corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
matukar	kadagoi	0026	%	%	%	%				
matukar	kadagoi	0026	#	#	#	#				
matukar	kadagoi	0026	ZERO	ZERO	0.1:s	0	1	s	3013	
matukar	kadagoi	0026	ilo	thought	lv	lv				
matukar	kadagoi	0026	-mam	-1PL.EXCL.S	-pro_1_s	-pro_1_s			3013	
matukar	kadagoi	0026	gire-nggo	think-R:I:IMPV	v:pred	v		pred		
matukar	kadagoi	0026	#	#	#cc	#cc				
matukar	kadagoi	0026	main	PROX	ln	ln				
matukar	kadagoi	0026	ab	house	np:l	np		l	3015	
matukar	kadagoi	0026	hona	on	adp	adp				
matukar	kadagoi	0026	ZERO	ZERO	0.1:a	0	1	a	3013	
matukar	kadagoi	0026	ngam-	1PL.EXCL.A-	-pro_1_a	-pro_1_a			3013	
matukar	kadagoi	0026	abi-ndop	hold-IRR:D	v:pred	v		pred		
matukar	kadagoi	0026	sul	electricity	np:p	np		p	3032	bridging
matukar	kadagoi	0026	%	%	%	%				
matukar	kadagoi	0026	#	#	#cc	#cc				
matukar	kadagoi	0026	ngahamam	our.EXCL	ln_pro.1:poss	ln_pro	1	poss	3013	
matukar	kadagoi	0026	ab-ate	house-LOC	np:l	np		l	3015	
matukar	kadagoi	0026	ZERO	ZERO	0:s	0		s	3032	
matukar	kadagoi	0026	palum-bawai	run-IRR:I:DESID	v:pred	v		pred		
matukar	kadagoi	0026	%	%	%	%				
matukar	kadagoi	0026	%	%	%	%				
matukar	kadagoi	0027	#	#	#	#				
matukar	kadagoi	0027	mainwai	therefore	other	other				
matukar	kadagoi	0027	ZERO	ZERO	0.1:s	0	1	s	3013	
matukar	kadagoi	0027	ilo	thought	lv	lv				
matukar	kadagoi	0027	-mam	-1PL.EXCL.S	-pro_1_s	-pro_1_s			3013	
matukar	kadagoi	0027	gire-ndo	think-R:D	v:pred	v		pred		
matukar	kadagoi	0027	#	#	#cc	#cc				
matukar	kadagoi	0027	ZERO	ZERO	0.1:s	0	1	s	3013	
matukar	kadagoi	0027	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			3013	
matukar	kadagoi	0027	mado-nggo	live-R:I:IMPV	v:pred	v		pred		
matukar	kadagoi	0027	%	%	%	%				
matukar	kadagoi	0027	%	%	%	%				
matukar	kadagoi	0028	#	#	#	#				
matukar	kadagoi	0028	main-ami	PROX-only	np:s	np		s	3001	
matukar	kadagoi	0028	nga-ha-u	1SG-POSS-1SG	ln_pro.1:poss	ln_pro	1	poss	3003	
matukar	kadagoi	0028	gamuk	talk	np:pred	np		pred		
matukar	kadagoi	0028	takura-n	short-3SG	rn	rn				
matukar	kadagoi	0028	main-ami	TOP-only	rn	rn				
matukar	kadagoi	0028	%	%	%	%				
matukar	kadagoi	0029	#	#	#	#				
matukar	kadagoi	0029	nga-ha-u	1SG-POSS-1SG	ln_pro.1:poss	ln_pro	1	poss	3003	
matukar	kadagoi	0029	neraurau	story	np:s	np		s	3001	
matukar	kadagoi	0029	ti-al-e	finish-TERM-R:I:PFV	v:pred	v		pred		
matukar	kadagoi	0029	%	%	%	%				
