corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
matukar	ww2	0049	tor	go.around	v:pred	v		pred		
matukar	ww2	0049	%	%	%	%				
matukar	ww2	0050	#	#	#neg	#neg				
matukar	ww2	0050	ZERO	ZERO	0.1:s	0	1	s	7015	
matukar	ww2	0050	ti-	NEG-	-lv	-lv				
matukar	ww2	0050	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7015	
matukar	ww2	0050	si-nge	descend-R:I:PFV	v:pred	v		pred		
matukar	ww2	0050	%	%	%	%				
matukar	ww2	0051	#	#	#	#				
matukar	ww2	0051	o	VOC	other	other				
matukar	ww2	0051	mana	there	other:l	other		l	7017	
matukar	ww2	0051	ZERO	ZERO	0.1:s	0	1	s	7015	
matukar	ww2	0051	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7015	
matukar	ww2	0051	mado-ndo	live-ADD:D	v:pred	v		pred		
matukar	ww2	0051	%	%	%	%				
matukar	ww2	0051	#	#	#	#				
matukar	ww2	0051	war	war	np:s	np		s	7002	
matukar	ww2	0051	ti-e	finish-R:I:PFV	v:pred	v		pred		
matukar	ww2	0051	%	%	%	%				
matukar	ww2	0052	#	#	#	#				
matukar	ww2	0052	war	war	np:s	np		s	7002	
matukar	ww2	0052	ti-e	finish-R:D	v:pred	v		pred		
matukar	ww2	0052	%	%	%	%				
matukar	ww2	0052	#	#	#	#				
matukar	ww2	0052	Yapan	Japan	np.h:s	np	h	s	7006	
matukar	ww2	0052	diy-	3PL.S-	-pro_h_s	-pro_h_s			7006	
matukar	ww2	0052	a-wal-do	go-TERM-ADD:D	v:pred	v		pred		
matukar	ww2	0052	%	%	%	%				
matukar	ww2	0053	#	#	#	#				
matukar	ww2	0053	balus	airplane	np:s	np		s	7027	new
matukar	ww2	0053	malal-te	village-LOC	np:g	np		g	7026	
matukar	ww2	0053	pan-e	shoot-R:D	v:pred	v		pred		
matukar	ww2	0053	%	%	%	%				
matukar	ww2	0053	#	#	#	#				
matukar	ww2	0053	ngam	1PL.EXCL.A	pro.1:a	pro	1	a	7015	
matukar	ww2	0053	yau	fire	np:p	np		p	7028	new
matukar	ww2	0053	kas	smoke	rn	rn				
matukar	ww2	0053	ngam-	1PL.EXCL.A-	-pro_1_a	-pro_1_a			7015	
matukar	ww2	0053	nage-ndo	put-R:D	v:pred	v		pred		
matukar	ww2	0053	%	%	%	%				
matukar	ww2	0054	#	#	#	#				
matukar	ww2	0054	yau	fire	np:p	np		p	7028	
matukar	ww2	0054	ZERO	ZERO	0.1:a	0	1	a	7015	
matukar	ww2	0054	ngam-	1PL.EXCL.A-	-pro_1_a	-pro_1_a			7015	
matukar	ww2	0054	tauni-ndo	make-R:D	v:pred	v		pred		
matukar	ww2	0054	%	%	%	%				
matukar	ww2	0054	#	#	#	#				
matukar	ww2	0054	sapmarin	submarine	np:s	np		s	7029	new
matukar	ww2	0055	mas-lo	ocean-in	np:l	np		l	7030	new
matukar	ww2	0055	wai	due.to	adp	adp				
matukar	ww2	0055	mado-ama	stay-D:HAB	v:pred	v		pred		
matukar	ww2	0055	%	%	%	%				
matukar	ww2	0055	#	#	#	#				
matukar	ww2	0055	ZERO	ZERO	0:s	0		s	7029	
matukar	ww2	0055	pan-ama	shoot-D:HAB	v:pred	v		pred		
matukar	ww2	0055	%	%	%	%				
matukar	ww2	0055	#	#	#	#				
matukar	ww2	0055	ZERO	ZERO	0:s	0		s	7029	
matukar	ww2	0055	si-nggo	descend-R:I:PFV	v:pred	v		pred		
matukar	ww2	0055	%	%	%	%				
matukar	ww2	0056	#	#	#	#				
matukar	ww2	0056	ZERO	ZERO	0:s	0		s	7029	
matukar	ww2	0056	pan-si-ama	shoot-DIR_downwards-REM	v:pred	v		pred		
matukar	ww2	0056	%	%	%	%				
matukar	ww2	0056	#	#	#	#				
matukar	ww2	0056	aria	OK	other	other				
matukar	ww2	0056	ngahamam	our.EXCL	ln_pro.1:poss	ln_pro	1	poss	7015	
matukar	ww2	0056	milo	something	np:g	np		g	7031	bridging
matukar	ww2	0056	milo	something	rn	rn				
matukar	ww2	0056	ZERO	ZERO	0:s	0		s	7029	
matukar	ww2	0056	pan-e	shoot-R:D	v:pred	v		pred		
matukar	ww2	0056	%	%	%	%				
matukar	ww2	0056	#	#	#	#				
matukar	ww2	0056	ZERO	ZERO	0:a	0		a	7029	
matukar	ww2	0056	ZERO	ZERO	0:p	0		p	7031	
matukar	ww2	0056	pan	shoot	v:pred	v		pred		
matukar	ww2	0056	susuni	break	rv	rv				
matukar	ww2	0056	%	%	%	%				
matukar	ww2	0056	#	#	#	#				
matukar	ww2	0056	ZERO	ZERO	0:s	0		s	7029	
matukar	ww2	0056	ya-	3SG.S-	-pro_s	-pro_s			7029	
matukar	ww2	0056	a-wal-ago	go-TERM-R:I:PFV	v:pred	v		pred		
matukar	ww2	0056	%	%	%	%				
matukar	ww2	0057	#	#	#	#				
matukar	ww2	0057	main	PROX	ln	ln				
matukar	ww2	0057	sapmarin	submarine	np:s	np		s	7029	
matukar	ww2	0057	pan-agokai	shoot-R:I:IMPV:HAB	v:pred	v		pred		
matukar	ww2	0057	%	%	%	%				
matukar	ww2	0058	#	#	#	#				
matukar	ww2	0058	do	and	other	other				
matukar	ww2	0058	mana	there	other:l	other		l	7017	
matukar	ww2	0058	ZERO	ZERO	0.1:s	0	1	s	7015	
matukar	ww2	0058	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7015	
matukar	ww2	0058	mado-nge	stay-SEQ:D	v:pred	v		pred		
matukar	ww2	0058	%	%	%	%				
matukar	ww2	0058	#	#	#	#				
matukar	ww2	0058	Yapan	Japan	np.h:s	np	h	s	7006	
matukar	ww2	0058	diy-	3PL.S-	-pro_h_s	-pro_h_s			7006	
matukar	ww2	0058	a-wal-do	go-TERM-R:D	v:pred	v		pred		
matukar	ww2	0058	hage	then	other	other				
matukar	ww2	0058	%	%	%	%				
matukar	ww2	0059	#	#	#	#				
matukar	ww2	0059	gabman	government	np.h:s	np	h	s	7032	new
matukar	ww2	0059	palum-e	palum-R:I:PFV	v:pred	v		pred		
matukar	ww2	0059	%	%	%	%				
matukar	ww2	0060	#	#	#	#				
matukar	ww2	0060	gabman	government	np.h:s	np	h	s	7032	
matukar	ww2	0060	palum	come	v:pred	v		pred		
matukar	ww2	0060	%	%	%	%				
matukar	ww2	0060	#	#	#	#				
matukar	ww2	0060	hage	then	other	other				
matukar	ww2	0060	ZERO	ZERO	0.h:a	0	h	a	7032	
matukar	ww2	0060	ZERO	ZERO	0.1:p	0	1	p	7015	
matukar	ww2	0060	yag-e	call.out-R:I:PFV	v:pred	v		pred		
matukar	ww2	0060	%	%	%	%				
matukar	ww2	0061	#	#	#ds	#ds				
matukar	ww2	0061	nga-ha-u	1SG.POSS.1SG	ln_pro.1:poss	ln_pro	1	poss	7032	
matukar	ww2	0061	tamatpain-im	people-PL	np.h:s	np	h	s	7015	
matukar	ww2	0061	asus	ascend	v:pred	v		pred		
matukar	ww2	0061	%	%	%	%				
matukar	ww2	0061	#	#	#	#				
matukar	ww2	0061	i	3SG.S	pro.h:s	pro	h	s	7032	
matukar	ww2	0061	bal	say	v:pred	v		pred		
matukar	ww2	0061	%	%	%	%				
matukar	ww2	0062	#	#	#	#				
matukar	ww2	0062	do	and	other	other				
matukar	ww2	0062	kako	cargo	np:p	np		p	7033	new
matukar	ww2	0062	ZERO	ZERO	0.h:a	0	h	a	7032	
matukar	ww2	0062	ngale	take	v:pred	v		pred		
matukar	ww2	0062	palum-e	come-SEQ:D	rv	rv				
matukar	ww2	0062	staten	station	ln	ln				
matukar	ww2	0062	mon	DIST.TOP	ln	ln				
matukar	ww2	0062	duwe-lo	Duwe-LOC	pn_np:g	pn_np		g	7034	new
matukar	ww2	0062	%	%	%	%				
matukar	ww2	0063	#	#	#	#				
matukar	ww2	0063	mo	there	other:l	other		l	7034	
matukar	ww2	0063	sip	ship	np:l	np		l	7035	bridging
matukar	ww2	0063	dabok-ate	big-LOC	rn	rn				
matukar	ww2	0063	pontoon	pontoon	np:predex	np		predex	7036	bridging
matukar	ww2	0063	%	%	%	%				
matukar	ww2	0064	#	#	#	#				
matukar	ww2	0064	ZERO	ZERO	0.h:a	0	h	a	7032	
matukar	ww2	0064	ZERO	ZERO	0:p	0		p	7033	
matukar	ww2	0064	ngale	take	v:pred	v		pred		
matukar	ww2	0064	palum-e	come-R:I:PFV	rv	rv				
matukar	ww2	0064	mo	there	other:l	other		l	7034	
matukar	ww2	0064	%	%	%	%				
matukar	ww2	0064	#	#	#	#				
matukar	ww2	0064	ngam-ane-mam	1PL.EXCL.A-BEN-1PL.EXCL	pro.1:obl	pro	1	obl	7015	
matukar	ww2	0064	kaikai	food	np:p	np		p	7037	new
matukar	ww2	0064	ZERO	ZERO	0.h:a	0	h	a	7032	
matukar	ww2	0064	ngale	take	v:pred	v		pred		
matukar	ww2	0064	palum-e	come-R:I:PFV	rv	rv				
matukar	ww2	0064	%	%	%	%				
matukar	ww2	0065	#	#	#	#				
matukar	ww2	0065	milo	food	np:p	np		p	7037	
matukar	ww2	0065	ZERO	ZERO	0.h:a	0	h	a	7032	
matukar	ww2	0065	ngale	take	v:pred	v		pred		
matukar	ww2	0065	palum-e	come-SEQ:D	rv	rv				
matukar	ww2	0065	%	%	%	%				
matukar	ww2	0065	#	#	#	#				
matukar	ww2	0065	mon	DIST	other:l	other		l	7034	
matukar	ww2	0065	ZERO	ZERO	0.h:a	0	h	a	7032	
matukar	ww2	0065	ZERO	ZERO	0:p	0		p	7037	
matukar	ww2	0065	nage	put	v:pred	v		pred		
matukar	ww2	0065	%	%	%	%				
matukar	ww2	0066	#	#	#	#				
matukar	ww2	0066	do	and	other	other				
matukar	ww2	0066	hage	then	other	other				
matukar	ww2	0066	ZERO	ZERO	0.1:s	0	1	s	7015	
matukar	ww2	0066	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7015	
matukar	ww2	0066	a-we	go-SEQ:D	v:pred	v		pred		
matukar	ww2	0066	%	%	%	%				
matukar	ww2	0066	#	#	#	#				
matukar	ww2	0066	ZERO	ZERO	0.1:a	0	1	a	7015	
matukar	ww2	0066	ZERO	ZERO	0:p	0		p	7037	
matukar	ww2	0066	ngam-	1PL.EXCL.A-	-pro_1_a	-pro_1_a			7015	
matukar	ww2	0066	ngale	take	v:pred	v		pred		
matukar	ww2	0066	%	%	%	%				
matukar	ww2	0067	#	#	#	#				
matukar	ww2	0067	muge	first	other	other				
matukar	ww2	0067	abmarin-a	submarine-LOC	np:obl	np		obl	7029	
matukar	ww2	0067	ZERO	ZERO	0.1:a	0	1	a	7015	
matukar	ww2	0067	ngam-	1PL.EXCL.A-	-pro_1_a	-pro_1_a			7015	
matukar	ww2	0067	ngale-nge	take-R:I:PFV	v:pred	v		pred		
matukar	ww2	0067	kaikai	food_(TPI)	np:p	np		p	7037	
matukar	ww2	0067	%	%	%	%				
matukar	ww2	0068	#	#	#	#				
matukar	ww2	0068	milo	food	np:p	np		p	7037	
matukar	ww2	0068	mana	there	other:l	other		l		
matukar	ww2	0068	ZERO	ZERO	0.1:a	0	1	a	7015	
matukar	ww2	0068	ngam-	1PL.EXCL.A-	-pro_1_a	-pro_1_a			7015	
matukar	ww2	0068	ngale-nge	take-SEQ:D	v:pred	v		pred		
matukar	ww2	0068	%	%	%	%				
matukar	ww2	0068	#	#	#	#				
matukar	ww2	0068	ZERO	ZERO	0.1:s	0	1	s	7015	
matukar	ww2	0068	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7015	
matukar	ww2	0068	palum-e	come-R:I:PFV	v:pred	v		pred		
matukar	ww2	0068	%	%	%	%				
matukar	ww2	0069	#	#	#	#				
matukar	ww2	0069	ti-do	finish-R:D	v:pred	v		pred		
matukar	ww2	0069	ahaun	newly	other	other				
matukar	ww2	0069	%	%	%	%				
matukar	ww2	0070	#	#	#	#				
matukar	ww2	0070	patoon	patoon	np:p	np		p	7036	
matukar	ww2	0070	ZERO	ZERO	0.h:a	0	h	a	7032	
matukar	ww2	0070	ngale	take	v:pred	v		pred		
matukar	ww2	0070	so-nge	come-SEQ:D	rv	rv				
matukar	ww2	0070	%	%	%	%				
matukar	ww2	0070	#	#	#	#				
matukar	ww2	0070	Duwe-lo	Duwe-LOC	pn_np:l	pn_np		l	7034	
matukar	ww2	0070	ZERO	ZERO	0.h:a	0	h	a	7032	
matukar	ww2	0070	ZERO	ZERO	np:p	np		p	7036	
matukar	ww2	0070	nagenge	put-R:I:PFV	v:pred	v		pred		
matukar	ww2	0070	%	%	%	%				
matukar	ww2	0071	#	#	#	#				
matukar	ww2	0071	do-pe	and-COND	other	other				
matukar	ww2	0071	ZERO	ZERO	0.1:s	0	1	s	7015	
matukar	ww2	0071	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7015	
matukar	ww2	0071	a	go	v:pred	v		pred		
matukar	ww2	0071	%	%	%	%				
matukar	ww2	0071	#	#	#	#				
matukar	ww2	0071	mana	there	other:l	other		l		
matukar	ww2	0071	sigel	scale	np:p	np		p	7037	
matukar	ww2	0071	ZERO	ZERO	0.1:a	0	1	a	7015	
matukar	ww2	0071	ngam-	1PL.EXCL.A-	-pro_1_a	-pro_1_a			7015	
matukar	ww2	0071	ngale-nggokai	take-R:I:IMPV:HAB	v:pred	v		pred		
matukar	ww2	0071	%	%	%	%				
matukar	ww2	0072	#	#	#	#				
matukar	ww2	0072	milo	food	np:p	np		p	7037	
matukar	ww2	0072	ZERO	ZERO	0.1:a	0	1	a	7015	
matukar	ww2	0072	ngam-	1PL.EXCL.A-	-pro_1_a	-pro_1_a			7015	
matukar	ww2	0072	ngale	take	v:pred	v		pred		
matukar	ww2	0072	%	%	%	%				
matukar	ww2	0072	#	#	#	#				
matukar	ww2	0072	ZERO	ZERO	0.1:a	0	1	a	7015	
matukar	ww2	0072	ZERO	ZERO	0:p	0		p	7037	
matukar	ww2	0072	ngam-	1PL.EXCL.A-	-pro_1_a	-pro_1_a			7015	
matukar	ww2	0072	ani-ndo	eat-R:D	v:pred	v		pred		
matukar	ww2	0072	%	%	%	%				
matukar	ww2	0072	#	#	#	#				
matukar	ww2	0072	ZERO	ZERO	0.1:s	0	1	s	7015	
matukar	ww2	0072	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7015	
matukar	ww2	0072	mado-ndo	stay-R:D	v:pred	v		pred		
matukar	ww2	0072	%	%	%	%				
matukar	ww2	0073	#	#	#	#				
matukar	ww2	0073	do	and	other	other				
matukar	ww2	0073	war	war	np:s	np		s	7002	
matukar	ww2	0073	ti-e	finish-R:I:PFV	v:pred	v		pred		
matukar	ww2	0073	%	%	%	%				
matukar	ww2	0074	#	#	#	#				
matukar	ww2	0074	war	war	np:s	np		s	7002	
matukar	ww2	0074	ti-e	finish-SEQ:D	v:pred	v		pred		
matukar	ww2	0074	%	%	%	%				
matukar	ww2	0074	#	#	#	#				
matukar	ww2	0074	ZERO	ZERO	0.h:a	0	h	a	7006	
matukar	ww2	0074	ZERO	ZERO	0:p	0		p	7002	
matukar	ww2	0074	di-	3PL.A-	-pro_h_a	-pro_h_a			7006	
matukar	ww2	0074	bi	hold	v:pred	v		pred		
matukar	ww2	0074	-din	-3PL.P	-pro:p	-pro		p	7002	
matukar	ww2	0074	-do	-R:D	-rv	-rv				
matukar	ww2	0074	hage	then	other	other				
matukar	ww2	0074	%	%	%	%				
matukar	ww2	0075	#	#	#	#				
matukar	ww2	0075	ngam	1PL.EXCL.S	pro.1:s	pro	1	s	7015	
matukar	ww2	0075	gam	then	other	other				
matukar	ww2	0075	uyan-yan-e	good-uyan.redup-R:I:PFV	v:pred	v		pred		
matukar	ww2	0075	%	%	%	%				
matukar	ww2	0076	#	#	#	#				
matukar	ww2	0076	Yapan	Japan	np:other	np		other		
matukar	ww2	0076	ilonlo-mi	inside-only	rn	rn				
matukar	ww2	0077	ZERO	ZERO	0.1:s	0	1	s	7038	bridging
matukar	ww2	0077	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7038	
matukar	ww2	0077	marit-e	marry-R:I:PFV	v:pred	v		pred		
matukar	ww2	0077	%	%	%	%				
matukar	ww2	0078	#	#	#	#				
matukar	ww2	0078	sus	breast	np:obl	np		obl	7004	bridging
matukar	ww2	0078	garang-alo	jungle-LOC	np:l	np		l	7010	
matukar	ww2	0078	ZERO	ZERO	0.1:s	0	1	s	7038	
matukar	ww2	0078	ngam-	1PL.EXCL-R:D	-pro_1_s	-pro_1_s			7038	
matukar	ww2	0078	tor-do	go.around-R:D	v:pred	v		pred		
matukar	ww2	0078	%	%	%	%				
matukar	ww2	0078	#	#	#	#				
matukar	ww2	0078	sus	breast	np:s	np		s	7004	
matukar	ww2	0078	sa-nge	ascend-R:I:PFV	v:pred	v		pred		
matukar	ww2	0078	%	%	%	%				
matukar	ww2	0079	#	#	#	#				
matukar	ww2	0079	oh	NC	nc	nc				
matukar	ww2	0079	ah	NC	nc	nc				
matukar	ww2	0080	do	and	other	other				
matukar	ww2	0080	ZERO	ZERO	0.1:s	0	1	s	7038	
matukar	ww2	0080	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7038	
matukar	ww2	0080	sus-e	ascend-R:I:PFV	v:pred	v		pred		
matukar	ww2	0080	malal-te	village-LOC	np:g	np		g	7026	
matukar	ww2	0080	%	%	%	%				
matukar	ww2	0080	#	#	#	#				
matukar	ww2	0080	do	and	other	other				
matukar	ww2	0081	Yapan	Japan	ln_np.h	ln_np	h			
matukar	ww2	0081	nige-di	think-3PL	np.h:obl	np	h	obl	7006	
matukar	ww2	0081	wai	like	adp	adp				
matukar	ww2	0081	ZERO	ZERO	0.h:s	0	h	s	7039	new
matukar	ww2	0081	di-	3PL.S-	-pro_h_s	-pro_h_s			7039	
matukar	ww2	0081	rer-do	fear-R:D	v:pred	v		pred		
matukar	ww2	0081	%	%	%	%				
matukar	ww2	0082	#	#	#	#				
matukar	ww2	0082	ari	OK	other	other				
matukar	ww2	0082	tamat	man	np.h:g	np	h	g	7040	bridging
matukar	ww2	0082	ZERO	ZERO	0.h:a	0	h	a	7039	
matukar	ww2	0082	ZERO	ZERO	0.h:p	0	h	p	7038	
matukar	ww2	0082	di-	3PL.A-	-pro_h_a	-pro_h_a			7039	
matukar	ww2	0082	pan	give	v:pred	v		pred		
matukar	ww2	0082	-amam	-1PL.EXCL.P	-pro_h_p	-pro_h_p			7038	
matukar	ww2	0082	-e	-R:I:PFV	-rv	-rv				
matukar	ww2	0082	%	%	%	%				
matukar	ww2	0083	#	#	#	#				
matukar	ww2	0083	tamat	man	np.h:g	np	h	g	7040	
matukar	ww2	0083	ZERO	ZERO	0.h:a	0	h	a	7039	
matukar	ww2	0083	ZERO	ZERO	0.h:p	0	h	p	7038	
matukar	ww2	0083	di-	3PL.A-	-pro_h_a	-pro_h_a			7039	
matukar	ww2	0083	pan	give	v:pred	v		pred		
matukar	ww2	0083	-amam	-1PL.EXCL.R	-pro_h_p	-pro_h_p			7038	
matukar	ww2	0083	-e	-SEQ:D	-rv	-rv				
matukar	ww2	0083	%	%	%	%				
matukar	ww2	0083	#	#	#	#				
matukar	ww2	0083	ha-mam	POSS-1PL.EXCL	ln_pro.1:poss	ln_pro	1	poss	7038	
matukar	ww2	0083	lida	leader	np.h:s	np	h	s	7039	
matukar	ww2	0083	lulwai	chief	np.h:appos	np	h	appos	7039	
matukar	ww2	0083	lulwai	chief	rn	rn				
matukar	ww2	0083	tultul	second_in_command	rn	rn				
matukar	ww2	0083	tamat	man	np.h:g	np	h	g	7040	
matukar	ww2	0083	ZERO	ZERO	0.h:p	0	h	p	7038	
matukar	ww2	0083	di-	3PL.A-	-pro_h_a	-pro_h_a			7039	
matukar	ww2	0083	pan	plant	v:pred	v		pred		
matukar	ww2	0083	-amam	-1PL.EXCL.P	-pro_h_p	-pro_h_p			7038	
matukar	ww2	0083	-e	-R:I:PFV	-rv	-rv				
matukar	ww2	0083	%	%	%	%				
matukar	ww2	0084	#	#	#ds	#ds				
matukar	ww2	0084	bul-dop	do-IRR:D	v:pred	v		pred		
matukar	ww2	0084	%	%	%	%				
matukar	ww2	0084	#	#	#ds	#ds				
matukar	ww2	0084	Yapan	Japan	np.h:a	np	h	a	7006	
matukar	ww2	0084	ZERO	ZERO	0.2:p	0	2	p	7038	
matukar	ww2	0084	di-	3PL.A-	-pro_h_a	-pro_h_a			7006	
matukar	ww2	0084	non-ya-ng	get-DIR_away_from_speaker-SEQ:D	v:pred	v		pred		
matukar	ww2	0084	%	%	%	%				
matukar	ww2	0084	#	#	#ds	#ds				
matukar	ww2	0084	ZERO	ZERO	0.h:s	0	h	s	7006	
matukar	ww2	0084	diy-	3PL.S-	-pro_h_s	-pro_h_s			7006	
matukar	ww2	0084	a-p-wai	go-IRR:D	v:pred	v		pred		
matukar	ww2	0084	Yapan	Japan	pn_np:g	pn_np		g	7041	unused
matukar	ww2	0084	%	%	%	%				
matukar	ww2	0085	#	#	#	#				
matukar	ww2	0085	ZERO	ZERO	0.h:s	0	h	s	7039	
matukar	ww2	0085	di-	3PL.S-	-pro_h_s	-pro_h_s			7039	
matukar	ww2	0085	bal-do	say-R:D	v:pred	v		pred		
matukar	ww2	0085	%	%	%	%				
matukar	ww2	0085	#	#	#	#				
matukar	ww2	0085	tamat	man	np.h:g	np	h	g	7040	
matukar	ww2	0085	ZERO	ZERO	0.h:a	0	h	a	7039	
matukar	ww2	0085	ZERO	ZERO	0.h:p	0	h	p	7038	
matukar	ww2	0085	di-	3PL.A-	-pro_h_a	-pro_h_a			7039	
matukar	ww2	0085	pan	give	v:pred	v		pred		
matukar	ww2	0085	-amam	-1PL.EXCL.R	-pro_h_g	-pro_h_g			7038	
matukar	ww2	0085	-e	-SEQ:D	-rv	-rv				
matukar	ww2	0085	%	%	%	%				
matukar	ww2	0086	#	#	#	#				
matukar	ww2	0086	do	and	other	other				
matukar	ww2	0086	ZERO	ZERO	0.1:s	0	1	s	7038	
matukar	ww2	0086	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7038	
matukar	ww2	0086	mado-ndo	stay-R:D	v:pred	v		pred		
matukar	ww2	0086	%	%	%	%				
matukar	ww2	0087	#	#	#	#				
matukar	ww2	0087	mon	DIST	ln	ln				
matukar	ww2	0087	rai kosa	Rai_Coast	pn_np:l	pn_np		l	7042	new
matukar	ww2	0087	tamat	man	np.h:s	np	h	s	7043	new
matukar	ww2	0087	ta	one	rn	rn				
matukar	ww2	0087	war-lo	war-LOC	np:l	np		l	7002	
matukar	ww2	0087	tor-do	go.around-RD	v:pred	v		pred		
matukar	ww2	0087	%	%	%	%				
matukar	ww2	0087	#	#	#	#				
matukar	ww2	0087	ilo	thought	np:p	np		p	7044	new
matukar	ww2	0087	gire-k	think-NOM	rn	rn				
matukar	ww2	0087	ZERO	ZERO	0.h:a	0	h	a	7043	
matukar	ww2	0087	ngale-nge	take-R:I:PFV	v:pred	v		pred		
matukar	ww2	0087	%	%	%	%				
matukar	ww2	0088	#	#	#	#				
matukar	ww2	0088	Yali	Yali	pn_np.h:pred	pn_np	h	pred	7043	
matukar	ww2	0088	ai	COP	cop	cop				
matukar	ww2	0088	%	%	%	%				
matukar	ww2	0089	#	#	#	#				
matukar	ww2	0089	Yali	Yali	pn_np.h:s	pn_np	h	s	7043	
matukar	ww2	0089	war	war	np:l	np		l	7002	
matukar	ww2	0089	lo	in	rn	rn				
matukar	ww2	0089	tor-do	go.around-R:D	v:pred	v		pred		
matukar	ww2	0089	%	%	%	%				
matukar	ww2	0089	#	#	#	#				
matukar	ww2	0089	ilo	thought	np:s	np		s	7044	
matukar	ww2	0089	gire-k	think-NOM	rn	rn				
matukar	ww2	0089	ngale-nge	come-SEQ:D	v:pred	v		pred		
matukar	ww2	0089	%	%	%	%				
matukar	ww2	0090	#	#	#	#				
matukar	ww2	0090	ari	OK	other	other				
matukar	ww2	0090	ZERO	ZERO	0.h:a	0	h	a	7043	
matukar	ww2	0090	ZERO	ZERO	0.h:p	0	h	p	7015	
matukar	ww2	0090	ya-	3SG.A-	-pro_h_a	-pro_h_a			7043	
matukar	ww2	0090	ga-do	call.out-R:D	v:pred	v		pred		
matukar	ww2	0090	%	%	%	%				
matukar	ww2	0090	#	#	#	#				
matukar	ww2	0090	ZERO	ZERO	0.1:s	0	1	s	7015	
matukar	ww2	0090	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7015	
matukar	ww2	0090	a-we	go-R:I:PFV	v:pred	v		pred		
matukar	ww2	0090	%	%	%	%				
matukar	ww2	0091	#	#	#	#				
matukar	ww2	0091	ZERO	ZERO	0.1:s	0	1	s	7015	
matukar	ww2	0091	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7015	
matukar	ww2	0091	a-we	go-SEQ:D	v:pred	v		pred		
matukar	ww2	0091	%	%	%	%				
matukar	ww2	0091	#	#	#	#				
matukar	ww2	0091	rai kosa	Rai_Coast	pn_np:g	pn_np		g	7042	
matukar	ww2	0091	ZERO	ZERO	0.1:s	0	1	s	7015	
matukar	ww2	0091	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7015	
matukar	ww2	0091	a-we	go-R:I:PFV	v:pred	v		pred		
matukar	ww2	0091	%	%	%	%				
matukar	ww2	0092	#	#	#	#				
matukar	ww2	0092	ZERO	ZERO	0.1:s	0	1	s	7015	
matukar	ww2	0092	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7015	
matukar	ww2	0092	a-we	go-SEQ:D	v:pred	v		pred		
matukar	ww2	0092	%	%	%	%				
matukar	ww2	0092	#	#	#	#				
matukar	ww2	0092	mana	there	other:l	other		l	7042	
matukar	ww2	0092	ZERO	ZERO	0.1:s	0	1	s	7015	
matukar	ww2	0092	ngam-	1PL.EXCL.S-	-pro_1_s	-pro_1_s			7015	
matukar	ww2	0092	mado-ndo	stay-R:D	v:pred	v		pred		
matukar	ww2	0092	%	%	%	%				
matukar	ww2	0093	#	#	#	#				
matukar	ww2	0093	i	3SG.S	pro.h:s	pro	h	s	7043	
matukar	ww2	0093	stori-ye	story-R:I:PFV	v:pred	v		pred		
matukar	ww2	0093	%	%	%	%				
matukar	ww2	0094	#	#	#	#				
matukar	ww2	0094	war	war	np:s	np		s	7002	
matukar	ww2	0094	pid-ago	descend-R:I:PFV	v:pred	v		pred		
matukar	ww2	0094	mainwaimi	therefore	other	other				
matukar	ww2	0094	%	%	%	%				
matukar	ww2	0094	#	#	#ds	#ds				
matukar	ww2	0094	war	war	np:s	np		s	7002	
matukar	ww2	0094	ti-e	finish-R:I:PFV	v:pred	v		pred		
matukar	ww2	0094	%	%	%	%				
matukar	ww2	0094	#	#	#	#				
matukar	ww2	0094	i	3SG.A	pro.h:s_ds	pro	h	s_ds	7043	
matukar	ww2	0094	ba	say	v:pred	v		pred		
matukar	ww2	0094	%	%	%	%				
matukar	ww2	0095	#	#	#ds	#ds				
matukar	ww2	0095	ngau	1SG.A	pro.1:a	pro	1	a	7043	
matukar	ww2	0095	war	war	np:p	np		p	7002	
matukar	ww2	0095	ngai-	1SG.A-	-pro_1_a	-pro_1_a			7043	
matukar	ww2	0095	te-nge	see-SEQ:D	v:pred	v		pred		
matukar	ww2	0095	ti-do	finish-R:D	aux	aux				
matukar	ww2	0095	%	%	%	%				
matukar	ww2	0095	#	#	#ds	#ds				
matukar	ww2	0095	ZERO	ZERO	0.1:s	0	1	s	7043	
matukar	ww2	0095	nga-	1SG.S-	-pro_1_s	-pro_1_s			7043	
matukar	ww2	0095	palum-e	come-R:I:PFV	v:pred	v		pred		
matukar	ww2	0095	%	%	%	%				
